onset	duration	trial_type	value	sample
5.0	0.1	FixationOnset	2	10000
6.0985	0.1	Cue	1	12197
7.104	0.1	ISI Onset	3	14208
9.516	0.1	FixationOnset	2	19032
10.611	0.1	Cue	1	21222
11.6185	0.1	ISI Onset	3	23237
24.0825	0.1	FixationOnset	2	48165
25.182	0.1	Cue	1	50364
26.188	0.1	ISI Onset	3	52376
28.636	0.1	FixationOnset	2	57272
29.74	0.1	Cue	1	59480
30.7455	0.1	ISI Onset	3	61491
33.163	0.1	FixationOnset	2	66326
34.2675	0.1	Cue	1	68535
35.272	0.1	ISI Onset	3	70544
46.7415	0.1	FixationOnset	2	93483
47.841	0.1	Cue	1	95682
48.8445	0.1	ISI Onset	3	97689
51.2905	0.1	FixationOnset	2	102581
52.3955	0.1	Cue Start	5	104791
53.4155	0.1	ISI Onset	3	106831
53.4925	0.1	Cue	1	106985
64.907	0.1	FixationOnset	2	129814
66.006	0.1	Cue Start	5	132012
66.945	0.1	Response	4	133890
67.1815	0.1	Cue	1	134363
68.559	0.1	ISI Onset	3	137118
89.1595	0.1	FixationOnset	2	178319
90.256	0.1	Cue	1	180512
91.2635	0.1	ISI Onset	3	182527
93.7	0.1	FixationOnset	2	187400
94.801	0.1	Cue	1	189602
95.812	0.1	ISI Onset	3	191624
98.248	0.1	FixationOnset	2	196496
99.347	0.1	Cue	1	198694
100.3575	0.1	ISI Onset	3	200715
102.791	0.1	FixationOnset	2	205582
103.891	0.1	Cue	1	207782
104.9025	0.1	ISI Onset	3	209805
111.867	0.1	FixationOnset	2	223734
112.965	0.1	Cue	1	225930
113.971	0.1	ISI Onset	3	227942
120.9375	0.1	FixationOnset	2	241875
122.0415	0.1	Cue Start	5	244083
123.0635	0.1	ISI Onset	3	246127
123.243	0.1	Cue	1	246486
130.0055	0.1	FixationOnset	2	260011
131.101	0.1	Cue	1	262202
132.1125	0.1	ISI Onset	3	264225
134.5385	0.1	FixationOnset	2	269077
135.636	0.1	Cue	1	271272
136.6465	0.1	ISI Onset	3	273293
139.0935	0.1	FixationOnset	2	278187
140.1975	0.1	Cue	1	280395
141.2035	0.1	ISI Onset	3	282407
143.638	0.1	FixationOnset	2	287276
144.742	0.1	Cue	1	289484
145.746	0.1	ISI Onset	3	291492
148.155	0.1	FixationOnset	2	296310
149.25	0.1	Cue Start	5	298500
150.297	0.1	ISI Onset	3	300594
150.791	0.1	Cue	1	301582
152.722	0.1	FixationOnset	2	305444
153.8175	0.1	Cue	1	307635
154.826	0.1	ISI Onset	3	309652
161.7795	0.1	FixationOnset	2	323559
162.8785	0.1	Cue Start	5	325757
163.009	0.1	Cue	1	326018
163.8865	0.1	ISI Onset	3	327773
166.31	0.1	FixationOnset	2	332620
167.464	0.1	Response	4	334928
168.5635	0.1	Cue	1	337127
169.073	0.1	ISI Onset	3	338146
176.0325	0.1	FixationOnset	2	352065
177.128	0.1	Cue	1	354256
178.1365	0.1	ISI Onset	3	356273
185.1035	0.1	FixationOnset	2	370207
186.199	0.1	Cue	1	372398
187.207	0.1	ISI Onset	3	374414
189.6335	0.1	FixationOnset	2	379267
190.7285	0.1	Cue	1	381457
191.7395	0.1	ISI Onset	3	383479
198.688	0.1	FixationOnset	2	397376
199.783	0.1	Cue Start	5	399566
200.7915	0.1	ISI Onset	3	401583
200.9845	0.1	Cue	1	401969
203.208	0.1	FixationOnset	2	406416
204.267	0.1	Response	4	408534
204.3045	0.1	Cue Start	5	408609
204.435	0.1	Cue	1	408870
205.875	0.1	ISI Onset	3	411750
208.2955	0.1	FixationOnset	2	416591
209.391	0.1	Cue	1	418782
210.4035	0.1	ISI Onset	3	420807
212.841	0.1	FixationOnset	2	425682
213.943	0.1	Cue Start	5	427886
214.952	0.1	ISI Onset	3	429904
215.484	0.1	Cue	1	430968
221.911	0.1	FixationOnset	2	443822
223.007	0.1	Cue	1	446014
224.0155	0.1	ISI Onset	3	448031
226.4495	0.1	FixationOnset	2	452899
227.9805	0.1	Response	4	455961
229.0805	0.1	Cue	1	458161
229.5885	0.1	ISI Onset	3	459177
232.01	0.1	FixationOnset	2	464020
233.1065	0.1	Cue Start	5	466213
234.1155	0.1	ISI Onset	3	468231
234.3865	0.1	Cue	1	468773
236.564	0.1	FixationOnset	2	473128
237.6685	0.1	Cue	1	475337
238.6725	0.1	ISI Onset	3	477345
241.082	0.1	FixationOnset	2	482164
242.1845	0.1	Cue	1	484369
243.192	0.1	ISI Onset	3	486384
245.633	0.1	FixationOnset	2	491266
246.7375	0.1	Cue	1	493475
247.7415	0.1	ISI Onset	3	495483
254.677	0.1	FixationOnset	2	509354
255.7715	0.1	Cue	1	511543
256.781	0.1	ISI Onset	3	513562
268.2935	0.1	FixationOnset	2	536587
269.3975	0.1	Cue Start	5	538795
270.4015	0.1	ISI Onset	3	540803
270.599	0.1	Cue	1	541198
281.894	0.1	FixationOnset	2	563788
282.992	0.1	Cue Start	5	565984
283.593	0.1	Cue	1	567186
283.9985	0.1	ISI Onset	3	567997
286.412	0.1	FixationOnset	2	572824
287.5095	0.1	Cue Start	5	575019
288.1105	0.1	Cue	1	576221
288.518	0.1	ISI Onset	3	577036
290.943	0.1	FixationOnset	2	581886
292.0435	0.1	Cue	1	584087
293.0555	0.1	ISI Onset	3	586111
300.028	0.1	FixationOnset	2	600056
301.1295	0.1	Cue	1	602259
302.14	0.1	ISI Onset	3	604280
304.567	0.1	FixationOnset	2	609134
305.6705	0.1	Cue	1	611341
306.678	0.1	ISI Onset	3	613356
309.0985	0.1	FixationOnset	2	618197
310.1985	0.1	Cue Start	5	620397
311.203	0.1	ISI Onset	3	622406
311.4785	0.1	Cue	1	622957
318.1585	0.1	FixationOnset	2	636317
319.2535	0.1	Cue	1	638507
320.2615	0.1	ISI Onset	3	640523
331.743	0.1	FixationOnset	2	663486
332.8385	0.1	Cue	1	665677
333.8485	0.1	ISI Onset	3	667697
336.2965	0.1	FixationOnset	2	672593
337.4005	0.1	Cue	1	674801
338.4075	0.1	ISI Onset	3	676815
340.821	0.1	FixationOnset	2	681642
341.917	0.1	Cue	1	683834
342.9255	0.1	ISI Onset	3	685851
349.887	0.1	FixationOnset	2	699774
350.982	0.1	Cue	1	701964
351.99	0.1	ISI Onset	3	703980
363.4915	0.1	FixationOnset	2	726983
364.593	0.1	Cue	1	729186
365.6045	0.1	ISI Onset	3	731209
368.0385	0.1	FixationOnset	2	736077
369.1345	0.1	Cue	1	738269
370.143	0.1	ISI Onset	3	740286
377.0965	0.1	FixationOnset	2	754193
378.193	0.1	Cue	1	756386
379.205	0.1	ISI Onset	3	758410
381.631	0.1	FixationOnset	2	763262
382.7255	0.1	Cue	1	765451
383.734	0.1	ISI Onset	3	767468
386.181	0.1	FixationOnset	2	772362
387.285	0.1	Cue	1	774570
388.293	0.1	ISI Onset	3	776586
404.938	0.1	FixationOnset	2	809876
406.041	0.1	Cue	1	812082
407.049	0.1	ISI Onset	3	814098
409.47	0.1	FixationOnset	2	818940
410.5655	0.1	Cue	1	821131
411.569	0.1	ISI Onset	3	823138
418.528	0.1	FixationOnset	2	837056
419.6285	0.1	Cue	1	839257
420.6325	0.1	ISI Onset	3	841265
423.058	0.1	FixationOnset	2	846116
424.1535	0.1	Cue	1	848307
425.1615	0.1	ISI Onset	3	850323
436.658	0.1	FixationOnset	2	873316
437.762	0.1	Cue	1	875524
438.77	0.1	ISI Onset	3	877540
445.733	0.1	FixationOnset	2	891466
446.8305	0.1	Cue Start	5	893661
447.343	0.1	Response	4	894686
447.4315	0.1	Cue	1	894863
448.949	0.1	ISI Onset	3	897898
451.381	0.1	FixationOnset	2	902762
452.4815	0.1	Cue	1	904963
453.493	0.1	ISI Onset	3	906986
464.9935	0.1	FixationOnset	2	929987
466.089	0.1	Cue Start	5	932178
467.0975	0.1	ISI Onset	3	934195
467.186	0.1	Cue	1	934372
474.7415	0.1	FixationOnset	2	949483
475.846	0.1	Cue	1	951692
476.8545	0.1	ISI Onset	3	953709
479.2755	0.1	FixationOnset	2	958551
480.38	0.1	Cue	1	960760
481.3835	0.1	ISI Onset	3	962767
483.8065	0.1	FixationOnset	2	967613
484.9065	0.1	Cue	1	969813
485.9165	0.1	ISI Onset	3	971833
497.4425	0.1	FixationOnset	2	994885
498.546	0.1	Cue Start	5	997092
499.617	0.1	Cue	1	999234
499.6875	0.1	ISI Onset	3	999375
506.657	0.1	FixationOnset	2	1013314
507.762	0.1	Cue	1	1015524
508.768	0.1	ISI Onset	3	1017536
511.191	0.1	FixationOnset	2	1022382
512.295	0.1	Cue Start	5	1024590
512.896	0.1	Cue	1	1025792
513.3	0.1	ISI Onset	3	1026600
515.7125	0.1	FixationOnset	2	1031425
516.8085	0.1	Cue Start	5	1033617
517.9055	0.1	Cue	1	1035811
518.1085	0.1	Response	4	1036217
519.712	0.1	ISI Onset	3	1039424
522.141	0.1	FixationOnset	2	1044282
523.238	0.1	Cue Start	5	1046476
524.2475	0.1	ISI Onset	3	1048495
524.4135	0.1	Cue	1	1048827
526.6885	0.1	FixationOnset	2	1053377
527.7895	0.1	Cue	1	1055579
528.7945	0.1	ISI Onset	3	1057589
531.2055	0.1	FixationOnset	2	1062411
532.31	0.1	Cue Start	5	1064620
533.316	0.1	ISI Onset	3	1066632
533.5115	0.1	Cue	1	1067023
535.7555	0.1	FixationOnset	2	1071511
536.8555	0.1	Cue	1	1073711
537.861	0.1	ISI Onset	3	1075722
544.813	0.1	FixationOnset	2	1089626
545.913	0.1	Cue	1	1091826
546.921	0.1	ISI Onset	3	1093842
549.3615	0.1	FixationOnset	2	1098723
550.4605	0.1	Cue	1	1100921
551.4695	0.1	ISI Onset	3	1102939
553.884	0.1	FixationOnset	2	1107768
554.982	0.1	Cue	1	1109964
555.988	0.1	ISI Onset	3	1111976
558.4335	0.1	FixationOnset	2	1116867
559.5375	0.1	Cue	1	1119075
560.5405	0.1	ISI Onset	3	1121081
562.946	0.1	FixationOnset	2	1125892
564.043	0.1	Cue Start	5	1128086
564.1735	0.1	Cue	1	1128347
565.054	0.1	ISI Onset	3	1130108
567.48	0.1	FixationOnset	2	1134960
569.677	0.1	Response	4	1139354
570.7725	0.1	Cue	1	1141545
571.283	0.1	ISI Onset	3	1142566
573.7205	0.1	FixationOnset	2	1147441
574.82	0.1	Cue	1	1149640
575.8315	0.1	ISI Onset	3	1151663
582.7945	0.1	FixationOnset	2	1165589
583.895	0.1	Cue	1	1167790
584.901	0.1	ISI Onset	3	1169802
587.332	0.1	FixationOnset	2	1174664
588.436	0.1	Cue	1	1176872
589.443	0.1	ISI Onset	3	1178886
591.8825	0.1	FixationOnset	2	1183765
592.9865	0.1	Cue	1	1185973
593.9925	0.1	ISI Onset	3	1187985
596.395	0.1	FixationOnset	2	1192790
597.4905	0.1	Cue	1	1194981
