name	x	y	z	size
LOFC1	0.008148074240519505	0.06060737940871461	0.027028609788874364	n/a
LOFC2	0.004775613881878266	0.060172825403982375	0.02891168074191649	n/a
LOFC3	0.0017778712599676744	0.061186786712751455	0.030215345573385777	n/a
LOFC4	-0.0015945888471072343	0.061186787085265974	0.03180871375663025	n/a
LOFC5	-0.0049670486964517625	0.06118678817438429	0.032532972693808594	n/a
LOFC6	-0.008152150274737577	0.06278015315784294	0.033546933656316696	n/a
LOFC7	-0.011524609313495082	0.06278015758850608	0.03485059851161208	n/a
LOFC8	-0.014522352694099308	0.06350440948784311	0.03528515283310403	n/a
LOFC9	-0.0182695296182893	0.06350441276475408	0.03687852117470537	n/a
LOFC10	-0.021454629596120038	0.06480807880849285	0.037602779808372316	n/a
LOFC11	-0.024639731317478368	0.06553233582052823	0.03803733489746665	n/a
LOFC12	-0.028199552540271074	0.06553233792497164	0.03934100013568322	n/a
LOFC13	-0.031572010008451334	0.06741540803423804	0.03948585087438	n/a
LOFC14	-0.034382394666649545	0.06741540836079536	0.04049981242938995	n/a
LAC1	0.0063783225847659384	0.04128103171245702	0.06568130851361852	n/a
LAC2	0.003281257738682878	0.04128103170139746	0.06482616301329808	n/a
LAC3	-0.00025824561204907184	0.04128103074228094	0.06533925216760611	n/a
LAC4	-0.00401896798551973	0.04145205823636547	0.06482616238528598	n/a
LAC5	-0.007116031954084955	0.041281029157057364	0.06533924955952497	n/a
LAC6	-0.011319192413242592	0.04128102905234915	0.0648261609320716	n/a
LAC7	-0.01419503841405394	0.04179411837541343	0.06431307387718219	n/a
LAC8	-0.017955760042365466	0.04162308812402162	0.06448410240082526	n/a
LAC9	-0.02105282601237969	0.043162354943249895	0.06431307358620199	n/a
LAC10	-0.024371109644212983	0.04316235662640442	0.06414204391761363	n/a
LAC11	-0.027910612668439937	0.043162354708533274	0.0636289555265436	n/a
LAC12	-0.031671334635429316	0.04316235516012969	0.06345792524141705	n/a
LAC13	-0.0354320561549124	0.04316235723211329	0.06397101475660805	n/a
LAC14	-0.0387503400772398	0.04316235661962717	0.06345792301349075	n/a
LAC15	-0.04206862321214447	0.0443595641052245	0.06294483463191164	n/a
LAC16	-0.04605056412402123	0.044359562576182426	0.06311586542462096	n/a
LSMAI1	-0.022849664743386615	0.03360389173882308	0.035407316773191366	n/a
LSMAI2	-0.02153815328312328	0.03360389499242944	0.038738906065270556	n/a
LSMAI3	-0.02041399776505092	0.034540687877746376	0.041925640596266564	n/a
LSMAI4	-0.018727768658978787	0.03454068814686896	0.04554693187765993	n/a
LSMAI5	-0.017603616279795724	0.03510276367653081	0.04844396537762724	n/a
LSMAI6	-0.016666820875757195	0.03510276609394612	0.0520652562873104	n/a
LSMAI7	-0.014980591116976812	0.03585219963176376	0.054962289660573274	n/a
LSMAI8	-0.014043795781711894	0.036039559640602195	0.057859321534036494	n/a
LSMAI9	-0.00430113455372616	0.03941201806082878	0.08567083513535162	n/a
LSMAI10	-0.0037390568961391066	0.03941202014703074	0.08900242153713844	n/a
LSMAI11	-0.002427545783681491	0.040161456271683646	0.09189945693746021	n/a
LSMAI12	-0.001116033529688639	0.04016145543989956	0.09552074951894467	n/a
LSMAI13	0.0003828382851024832	0.041285607720498205	0.09841778280836652	n/a
LSMAI14	0.0015069910150864885	0.041285609150074246	0.10232877307984883	n/a
LSMAI15	0.00281850316674959	0.04128560825182371	0.10623976782827625	n/a
LSMAI16	0.003942656994595289	0.042222401642118344	0.10884709623377198	n/a
LTP1	-0.016407228440025137	0.05232885182766512	0.012833149592753647	n/a
LTP2	-0.020167950986927606	0.052499880169404614	0.011978001169565801	n/a
LTP3	-0.023486233774968675	0.053697085959692026	0.012149030069722087	n/a
LTP4	-0.02702573612687373	0.053697088647454684	0.012662119893182187	n/a
LTP5	-0.030786457722370063	0.05369708714513893	0.013175208262409685	n/a
LTP6	-0.032998645773968015	0.05369708926674513	0.012662119890796068	n/a
LENT1	-0.014637476101430062	0.025381065082088757	0.011122852915745593	n/a
LENT2	-0.018619416822392914	0.025381064708043258	0.01163594177845552	n/a
LENT3	-0.021495262996684167	0.026236213066520558	0.011464912113550864	n/a
LENT4	-0.02503476582178741	0.02623621221744524	0.011293882250020981	n/a
LENT5	-0.02835304833625548	0.027091360594244048	0.011293882280989473	n/a
LENT6	-0.03233499233769922	0.027946508449671788	0.010780793502936717	n/a
LENT7	-0.03521083779710558	0.027946508213912563	0.010438733984489204	n/a
LENT8	-0.03897155869543902	0.028801657570130423	0.01026770465146739	n/a
LENT9	-0.042068622402617946	0.029998864400024368	0.010267704539458924	n/a
LENT10	-0.04582934486705373	0.03044130330339278	0.009241526743491553	n/a
LAMY1	-0.008959775038816915	0.021490535982960364	0.03350272192490586	n/a
LAMY2	-0.012144875928554351	0.021490535634107435	0.03219905794946041	n/a
LAMY3	-0.015142617899117777	0.021635386843285306	0.031474798969187624	n/a
LAMY4	-0.018327719794470756	0.022069941932479874	0.03104024400043748	n/a
LAMY5	-0.02207489732719759	0.022794201020971818	0.030026282332725772	n/a
LAMY6	-0.02507263994629602	0.02279420057243487	0.029302024786357943	n/a
LAMY7	-0.02844509743286542	0.022794199990689764	0.027998359592256054	n/a
LAMY8	-0.03181756047783791	0.023228754981563158	0.02727410133426604	n/a
LAMY9	-0.035002661383994965	0.023228754805111718	0.025970436443741498	n/a
LAMY10	-0.038562477434522534	0.02322875502542747	0.025246178407941224	n/a
LAMY11	-0.04193493978361827	0.02322875545303169	0.024811623815556044	n/a
LAMY12	-0.04493268038845361	0.024242717166865796	0.02379766178757098	n/a
LAMY13	-0.0483051407375839	0.024242716214714	0.022783700648385936	n/a
LAMY14	-0.05223967651810879	0.024242717311170926	0.022349145566568307	n/a
LAH1	-0.015517334867034736	0.0052498224701327464	0.02712924936861642	n/a
LAH2	-0.01926451373544062	0.0059740806630669725	0.027563804131418904	n/a
LAH3	-0.022636972665952826	0.006988041732950869	0.028577766342295197	n/a
LAH4	-0.025822074738621893	0.008002003765679609	0.028432913611317414	n/a
LAH5	-0.02919453359265796	0.008726261764979166	0.029302023831254933	n/a
LAH6	-0.0325669950154045	0.009450519779021723	0.029302023775756962	n/a
LAH7	-0.03612681508387633	0.009450519668671439	0.02973658014739663	n/a
LAH8	-0.03912455659667172	0.011623294487078724	0.02973657951532303	n/a
LAH9	-0.04305909281412714	0.012057849456623785	0.029736578920859257	n/a
LAH10	-0.0460568362478956	0.012782107284100149	0.030750540611137203	n/a
LAH11	-0.049804012144425217	0.013216662432053737	0.030750541158242255	n/a
LAH12	-0.053363828784304373	0.014230623754152823	0.03075054084870028	n/a
LAH13	-0.05654893201764777	0.014230623829584177	0.031185095748142867	n/a
LAH14	-0.06010875244962148	0.015534288734313766	0.03132994759268028	n/a
LSTGPH1	-0.013034767762549374	-0.003456360308026568	0.028621977341907842	n/a
LSTGPH2	-0.01547043385831555	-0.003456360416686989	0.030215345423405652	n/a
LSTGPH3	-0.01940496942274259	-0.0034563604557778134	0.03238812014883166	n/a
LSTGPH4	-0.02240271250274272	-0.0034563604508925337	0.033402082396913654	n/a
LSTGPH5	-0.025775173484063732	-0.0034563603398314498	0.0347057464732494	n/a
LSTGPH6	-0.029147632258044925	-0.004180618536165793	0.036009410982792395	n/a
LSTGPH7	-0.03214537637139828	-0.004180618584126047	0.037313075417089246	n/a
LSTGPH8	-0.0353304770360312	-0.0041806185234376896	0.038616740591967326	n/a
LSTGPH9	-0.03851557857067251	-0.00418061849542151	0.03963070170296318	n/a
LSTGPH10	-0.04207539524174014	-0.004180618700602146	0.04122407049770939	n/a
LSTGPH11	-0.045260498766815094	-0.004180618895929845	0.04281743974901757	n/a
LSTGPH12	-0.048070881405978136	-0.004180618919612855	0.043251994950846875	n/a
LSTGPH13	-0.05163070183397883	-0.00418061872550686	0.04484536199252253	n/a
LSTGPH14	-0.05481579880947601	-0.004180618488889804	0.04614902523864156	n/a
LHG1	-0.03163020170488094	0.0009641101609079196	0.046539369025099434	n/a
LHG2	-0.03406586469887363	0.0034265879693290494	0.04653936885490401	n/a
LHG3	-0.03687624959047325	0.005599362218263019	0.04653937118559204	n/a
