name	x	y	z	size
LTP1	-0.02216928822010356	0.02070783074239436	-0.023710278941114306	n/a
LTP2	-0.025318632348720935	0.02102418988980297	-0.023825366355958978	n/a
LTP3	-0.028267382807873574	0.021024190577491806	-0.022641613502292046	n/a
LTP4	-0.031752272070805616	0.021024190700205933	-0.022510085436632125	n/a
LTP5	-0.03523716056885517	0.02102418942861178	-0.02211550173603896	n/a
LTP6	-0.038722049966998504	0.02102419043928529	-0.021457861365412466	n/a
LTP7	-0.04238565049632311	0.02102418905335237	-0.020537165264438675	n/a
LTP8	-0.0455131152664502	0.02102418959142312	-0.020142581087013174	n/a
LENT1	-0.020829800564786765	0.005057563773468228	-0.03723542496147839	n/a
LENT2	-0.024493402435160853	0.005057564450635309	-0.037366952991721374	n/a
LENT3	-0.028335714360179766	0.00505756394973802	-0.037498480678997484	n/a
LENT4	-0.031284466344850166	0.0050575631753507	-0.03736695315574263	n/a
LENT5	-0.03494806636310448	0.00505756370924014	-0.037498481049709556	n/a
LENT6	-0.03896909108689552	0.005057562997816031	-0.03736695350307866	n/a
LENT7	-0.042096555899825985	0.005057563405932521	-0.03697236888054619	n/a
LENT8	-0.04504530866007971	0.005057563993364909	-0.03710389688094783	n/a
LENT9	-0.049334403332845264	0.004926036030784342	-0.03697236894868642	n/a
LENT10	-0.051568303523573396	0.004926035314504147	-0.036577784760501025	n/a
LAMY1	-0.015289722463617449	0.0024270027346377553	-0.017506217196347006	n/a
LAMY3	-0.021902073677643394	0.002427002655305062	-0.017243160623138937	n/a
LAMY4	-0.025208250709884042	0.0024270021993299633	-0.01816385793048666	n/a
LAMY5	-0.02833571454520023	0.002427002043095084	-0.018032329225384336	n/a
LAMY6	-0.03199931539515668	0.002427002285865066	-0.01842691361816442	n/a
LAMY7	-0.03539484889542598	0.0009801940668832361	-0.019347610128567207	n/a
LAMY8	-0.0394158725426806	0.0009801945740011983	-0.01947913796931677	n/a
LAMY9	-0.04272204903085678	0.0009801933517686757	-0.019610666446550743	n/a
LAMY10	-0.046206939080073006	0.000980194803813948	-0.01974219379327058	n/a
LAMY11	-0.049155689799491455	0.0009801945224521356	-0.02039983451874645	n/a
LAMY12	-0.05299800357663014	0.0009801941648324942	-0.020531362342298617	n/a
LAH1	-0.012698394622201643	-0.004675512878386809	-0.020531362164488427	n/a
LAH2	-0.014664228928944922	-0.004280927621206343	-0.02171511468319784	n/a
LAH3	-0.016361995584426657	-0.0038863436724865448	-0.02171511486496055	n/a
LAH4	-0.01743426896828445	-0.0028650663541912734	-0.02171511497483506	n/a
LAH5	-0.018695767436524464	-0.0027722245976429362	-0.02292207871418154	n/a
LAH7	-0.020777239272448313	-0.0021223200049852015	-0.02292207791111408	n/a
LAH8	-0.021471062989044474	-0.0020294769294484597	-0.022922077996463217	n/a
LAH10	-0.0265433360317224	-0.0006136169839473958	-0.024020724392051274	n/a
LAH11	-0.029949381866627413	0.00022197387159639086	-0.02448494092482755	n/a
LAH12	-0.032724675411653664	0.0018003096415814572	-0.024577784460479285	n/a
LAH13	-0.036004570696050765	0.00263590048355683	-0.024670627185546273	n/a
LAH14	-0.03928446788662086	0.0031001171573467063	-0.024949157635857103	n/a
LAH15	-0.0426905100193519	0.004307080384859172	-0.025227687282270143	n/a
LPH1	-0.016531509508807815	-0.024661973366621716	-0.017320531121758423	n/a
LPH2	-0.02031600318011516	-0.025126190089095876	-0.016670627701904035	n/a
LPH3	-0.023028224448254617	-0.02512619041692484	-0.01639209653663869	n/a
LPH4	-0.02624504506624549	-0.025126189963469867	-0.016113567931759096	n/a
LPH5	-0.030344913428468234	-0.025126190169046513	-0.015649350704759143	n/a
LPH6	-0.033309433400852656	-0.02512619045771286	-0.015556506621202566	n/a
LPH7	-0.037346229024646634	-0.02596178035123292	-0.014720916583622273	n/a
LPH8	-0.04043689799613009	-0.025961779928678333	-0.014256701324434254	n/a
LPH9	-0.044158319184747	-0.025961779886059844	-0.01416385764031253	n/a
LPH10	-0.04750128544929823	-0.025961780214719614	-0.013513954076085785	n/a
LPH11	-0.051538080553772354	-0.026425996879382088	-0.013235423787162071	n/a
LPH12	-0.05437645082410215	-0.026425996551705543	-0.012585521462829336	n/a
LPH13	-0.05816094754489245	-0.02670452689241696	-0.012306990225245416	n/a
LPH14	-0.061314692923805675	-0.026983056949963148	-0.011842773317259032	n/a
LHSESH1	-0.025092613913726313	-0.03187912708006661	-0.0073089241395469726	n/a
LHSESH2	-0.028057133714897275	-0.0318791268489159	-0.007216081836418271	n/a
LHSESH3	-0.03190470398458496	-0.0318791271745746	-0.007123236935545053	n/a
LHSESH4	-0.03531074876705705	-0.030857849664269122	-0.006659022682075147	n/a
LHSESH5	-0.03846449246960888	-0.029836573446413432	-0.005823431794792982	n/a
LHSESH6	-0.04161823945573297	-0.029372357006236506	-0.005359214027444874	n/a
LHSESH7	-0.04515043446576217	-0.02872245345256235	-0.004894998299222651	n/a
LHSESH8	-0.04855647669207155	-0.02770117650858071	-0.004245096224384981	n/a
LHSESH9	-0.051773298182673635	-0.027701177182178148	-0.003223817068870344	n/a
LHSESH10	-0.05530549092368787	-0.026308526883590238	-0.002759601985021169	n/a
LITG1	-0.018848197492791225	-0.029582810013426056	-0.01464354780372678	n/a
LITG2	-0.020803520045375595	-0.029954183527495865	-0.014922077171170951	n/a
LITG3	-0.023200366683894805	-0.02948996631794685	-0.015571981314658541	n/a
LITG4	-0.02566028697179764	-0.02995418333036477	-0.015571980667152638	n/a
LITG5	-0.02906633228442139	-0.02930427993639163	-0.016221884901333066	n/a
LITG6	-0.0329139011332118	-0.029304279799284096	-0.016686101002755017	n/a
LITG7	-0.03638302009956812	-0.02930427979478072	-0.01733600470549963	n/a
LITG8	-0.040230591700465224	-0.029304280056889773	-0.01798590698037389	n/a
LITG9	-0.04319511025195238	-0.029304279882789875	-0.018450123899112485	n/a
LITG11	-0.05000719955381079	-0.029304280319751522	-0.019378557320573926	n/a
LITG12	-0.05461167008096936	-0.029304279802469465	-0.020399835125642477	n/a
LITG13	-0.057197740044582175	-0.029304280114835993	-0.020864050183947755	n/a
LITG15	-0.06054070950482787	-0.02930428045953015	-0.02095689399800075	n/a
LITG16	-0.06186528421789615	-0.029304280078179017	-0.021049738393117724	n/a
LSMA1	-0.035930982782412274	0.005602860091521458	-0.010666758302088745	n/a
LSMA2	-0.0349480667525734	0.005066723660194915	-0.008693838042889989	n/a
LSMA3	-0.03378643628520664	0.005066724286149614	-0.004616468671693378	n/a
LSMA4	-0.03244609667631732	0.00506672277082215	-0.0013282677532488619	n/a
LSMA5	-0.031463178438934564	0.005513506276536637	0.0013022940388291888	n/a
LSMA6	-0.03083768698785265	0.005513502911304596	0.0038013283741868123	n/a
