name	x	y	z	size
LSMAIN1	-0.03764728627977483	-0.008442202092793144	-0.0075858400777033055	n/a
LSMAIN2	-0.03648084425453524	-0.007372960874537734	-0.004974257676028798	n/a
LSMAIN3	-0.03443956551604728	-0.006886942001245197	-0.0007459773191498993	n/a
LSMAIN4	-0.032981507269330364	-0.006206516514289007	0.00223868994992746	n/a
LSMAIN5	-0.031717860412747496	-0.005720498481239742	0.005720801716200862	n/a
LSMAIN6	-0.03045421191754199	-0.0050400725070204	0.008705469819752341	n/a
LSMAIN7	-0.028898951783567217	-0.004787043876729507	0.012187579887769213	n/a
LSMAIN8	-0.028218526197680706	-0.0038150065797684296	0.01529660955302229	n/a
LSMAIN9	-0.016942891758871297	0.0010350796590147529	0.04253169979664609	n/a
LSMAIN10	-0.01529042938019755	0.0021043191926669626	0.04526764247111896	n/a
LSMAIN11	-0.014026780110407542	0.0029791557090836796	0.04825231007853927	n/a
LSMAIN12	-0.012763132099605272	0.003659581150765881	0.05148569943884679	n/a
LSMAIN13	-0.011110668552965995	0.004340004443369093	0.05471909436006059	n/a
LSMAIN14	-0.009652612974900013	0.005020430673370652	0.05770375788611404	n/a
LSMAIN15	-0.00848616816803901	0.005522183295267526	0.061185873891297156	n/a
LSMAIN16	-0.0072225192776764115	0.006591422316009558	0.0636730968051389	n/a
LIFGA1	-0.004874982554105785	0.02449433665622358	0.020754869648901324	n/a
LIFGA2	-0.00797884471185318	0.02481631109430422	0.02075487020380623	n/a
LIFGA3	-0.010831041659055811	0.025138289710240454	0.021076847321850292	n/a
LIFGA4	-0.014689897445869782	0.026533518357845003	0.02054022013670977	n/a
LIFGA5	-0.017793757742719643	0.02685549273361803	0.02054022074285333	n/a
LIFGA6	-0.021484836953654385	0.027392123462082835	0.02043289420163029	n/a
LIFGA7	-0.02500813991478592	0.028572700847373934	0.02011091775958794	n/a
LIFGA8	-0.028112000211635776	0.02889467522314696	0.020110918365731506	n/a
LIFGA9	-0.03180307835478366	0.030075256245743393	0.020218243678425153	n/a
LIFGA10	-0.035074719513649336	0.03007525613850881	0.019681618535799028	n/a
LIFGA11	-0.03876579789242252	0.031255832614391334	0.020003592308041034	n/a
LIFGA12	-0.041617993107788	0.032221762679974765	0.019681616844083198	n/a
LIFGA13	-0.04514129698155739	0.032114435473690174	0.019574291415659015	n/a
LIFGA16	-0.05487232030997053	0.0346606639053247	0.01903766330689019	n/a
LOFC1	-0.0035327720710828184	0.03715873378458763	-0.011228088484637442	n/a
LOFC3	-0.009824383834218476	0.038124660082341694	-0.009510883603668276	n/a
LOFC4	-0.013431574028817611	0.03812465776919033	-0.008759606433404087	n/a
LOFC5	-0.01661932436512863	0.0390905857032726	-0.007149725331437495	n/a
LOFC6	-0.019555410124216858	0.039627215081421786	-0.006505773042881947	n/a
LOFC7	-0.023498152608716502	0.04021443653044205	-0.005432518042490179	n/a
LOFC8	-0.026518126118364627	0.04080165206134033	-0.004466590344637408	n/a
