name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
ROFC13	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
ROFC14	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG4	SEEG	n/a	0	500	StereoEEG	1000	bad	n/a
RIFG5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RIFG8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPOFROP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPREOP8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPLAINS8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP9	SEEG	n/a	0	500	StereoEEG	1000	bad	n/a
RAHIPP10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP11	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAHIPP12	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY11	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY12	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY13	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RAMY14	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT2	SEEG	n/a	0	500	StereoEEG	1000	bad	n/a
RENT3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RENT10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RPAROP8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP1	SEEG	n/a	0	500	StereoEEG	1000	bad	n/a
RSTGPHIP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP4	SEEG	n/a	0	500	StereoEEG	1000	bad	n/a
RSTGPHIP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP11	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP12	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP13	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP14	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP15	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSTGPHIP16	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RSMG6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RTPOPCING10	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING11	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING12	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING13	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING14	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING15	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RTPOPCING16	SEEG	µV	0	500	StereoEEG	1000	good	n/a
RITG1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
RITG10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP7	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP8	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP9	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP10	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP11	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LAHIPP12	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
LPAR6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res1	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res2	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res3	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res4	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res5	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
Res6	SEEG	n/a	0	500	StereoEEG	1000	good	n/a
