name	x	y	z	size
LSMA1	-0.036408116635553	0.018605024857197432	-0.005409487040261243	n/a
LSMA2	-0.03496002227252879	0.01940237843922233	-0.0027262131119413016	n/a
LSMA3	-0.03335949837365736	0.020240747347899095	0.0011954949770571106	n/a
LSMA4	-0.03236869636529929	0.021383979988156342	0.003878768649284013	n/a
LSMA5	-0.03092060094601831	0.021383980210586125	0.0071812586339327165	n/a
LSMA6	-0.030387093861071367	0.022832074478695934	0.010070938555046434	n/a
LSMA7	-0.029167645202433857	0.02283207517200234	0.014405458888153222	n/a
LSMA8	-0.02779576572713881	0.024280169064673236	0.017088729501428066	n/a
LSMA9	-0.015982364102747147	0.03334981392185711	0.0532097193694079	n/a
LSMA10	-0.014991563048975844	0.03434061480083443	0.05671861860598561	n/a
LSMA11	-0.014000761830211043	0.0353314174399188	0.05960829834925156	n/a
LSMA12	-0.012247804966941537	0.036017355966992	0.06332360171218937	n/a
LSMA13	-0.011409434653051612	0.03746544925917644	0.06600687220011148	n/a
LSMA14	-0.010113770960440171	0.03784652948058882	0.06930936375744691	n/a
LSMA15	-0.009275400487329789	0.03883733136775659	0.07281825884352175	n/a
LSMA16	-0.008284599134290988	0.039828130450593	0.076946377571488	n/a
LIFCAC1	-0.001501420268975732	0.059504857685261876	0.015437484630381613	n/a
LIFCAC2	-0.004778686531537966	0.05950485919224171	0.015437486379447994	n/a
LIFCAC3	-0.008055952829596121	0.059504857744220714	0.016469513062958824	n/a
LIFCAC4	-0.01194294304837142	0.05950486223461199	0.016882326318699035	n/a
LIFCAC5	-0.015372640192613229	0.05950486141848265	0.017088731845248756	n/a
LIFCAC6	-0.01864990591228726	0.05950485928791112	0.017914351824750843	n/a
LIFCAC7	-0.021774741464690994	0.05950485859180671	0.01832716316545279	n/a
LIFCAC8	-0.025509301935923236	0.05950485970330403	0.018946382989876512	n/a
LIFCAC9	-0.028634136177515788	0.05950486015598397	0.019565597352088116	n/a
LIFCAC10	-0.03236869549197979	0.05950485990238021	0.019772003768494358	n/a
LIFCAC11	-0.03572217708531968	0.05898976220986325	0.020184816698851603	n/a
LIFCAC12	-0.03899944389217257	0.05898976564727105	0.020597628178725146	n/a
LIFCAC13	-0.04273400304797969	0.058989759897755685	0.021216843098606306	n/a
LIFCAC14	-0.04616370168305193	0.058989760141429176	0.02162965349560798	n/a
LTP1	-0.023832560684849263	0.03376419123382131	-0.021921940491156068	n/a
LTP2	-0.026957396091247893	0.03376419289901	-0.0208899118022254	n/a
LTP3	-0.03038709230696772	0.03376419201081295	-0.020683506279522056	n/a
LTP4	-0.033816789804511284	0.03376419148580292	-0.019445072420287993	n/a
LTP5	-0.037094057472363294	0.03376419202320266	-0.01882585533548766	n/a
LTP6	-0.04082861606394516	0.033764193419730415	-0.018206638102604887	n/a
LTP7	-0.04380102063983492	0.0337641931937871	-0.01758742113635299	n/a
LTP8	-0.04723071613920335	0.03376419383174033	-0.016968204050728075	n/a
LTP9	-0.05066041420885148	0.03376419410849356	-0.01552336420522088	n/a
LTP10	-0.05393768073425264	0.0337641930089872	-0.01531695889200084	n/a
LENT1	-0.021698526547301512	0.012486261258089831	-0.015523364286577551	n/a
LENT2	-0.024670931764203367	0.012486261452253948	-0.014078524472799538	n/a
LENT3	-0.027948197000897387	0.012486261081903097	-0.013665713611640484	n/a
LENT4	-0.03137789378440094	0.012486261558330363	-0.012633685260912124	n/a
LENT5	-0.03503623860128932	0.011971163503261145	-0.011601656537048172	n/a
LENT6	-0.03800864253003714	0.011971163935247376	-0.01056962844772439	n/a
