onset	duration	trial_type	value	sample
5.0	0.1	FixationOnset	2	5000
6.096	0.1	Cue Start	5	6096
7.11	0.1	ISI Onset	3	7110
7.298	0.1	Cue	1	7298
14.069	0.1	FixationOnset	2	14069
15.165	0.1	Cue	1	15165
16.171	0.1	ISI Onset	3	16171
23.103	0.1	FixationOnset	2	23103
24.198	0.1	Cue Start	5	24198
25.211	0.1	ISI Onset	3	25211
25.321	0.1	Cue	1	25321
27.648	0.1	FixationOnset	2	27648
28.743	0.1	Cue	1	28743
29.747	0.1	ISI Onset	3	29747
32.16	0.1	FixationOnset	2	32160
33.253	0.1	Cue Start	5	33253
33.854	0.1	Cue	1	33854
60.386	0.1	Response	4	60386
62.018	0.1	ISI Onset	3	62018
64.451	0.1	FixationOnset	2	64451
65.545	0.1	Cue	1	65545
66.549	0.1	ISI Onset	3	66549
68.976	0.1	FixationOnset	2	68976
70.074	0.1	Cue Start	5	70074
71.086	0.1	ISI Onset	3	71086
71.354	0.1	Cue	1	71354
73.51	0.1	FixationOnset	2	73510
74.608	0.1	Cue	1	74608
75.612	0.1	ISI Onset	3	75612
78.016	0.1	FixationOnset	2	78016
79.112	0.1	Cue Start	5	79112
80.125	0.1	ISI Onset	3	80125
80.209	0.1	Cue	1	80209
82.574	0.1	FixationOnset	2	82574
83.671	0.1	Cue Start	5	83671
84.675	0.1	ISI Onset	3	84675
84.716	0.1	Cue	1	84716
87.093	0.1	FixationOnset	2	87093
88.19	0.1	Cue	1	88190
89.194	0.1	ISI Onset	3	89194
91.611	0.1	FixationOnset	2	91611
92.709	0.1	Cue	1	92709
93.713	0.1	ISI Onset	3	93713
96.14	0.1	FixationOnset	2	96140
97.233	0.1	Cue	1	97233
98.237	0.1	ISI Onset	3	98237
100.643	0.1	FixationOnset	2	100643
101.741	0.1	Cue	1	101741
102.745	0.1	ISI Onset	3	102745
105.187	0.1	FixationOnset	2	105187
106.283	0.1	Cue	1	106283
107.284	0.1	ISI Onset	3	107284
109.688	0.1	FixationOnset	2	109688
110.783	0.1	Cue Start	5	110783
111.822	0.1	ISI Onset	3	111822
111.854	0.1	Cue	1	111854
114.258	0.1	FixationOnset	2	114258
115.351	0.1	Cue Start	5	115351
116.354	0.1	ISI Onset	3	116354
116.422	0.1	Cue	1	116422
118.78	0.1	FixationOnset	2	118780
119.875	0.1	Cue	1	119875
120.881	0.1	ISI Onset	3	120881
123.31	0.1	FixationOnset	2	123310
124.403	0.1	Cue	1	124403
125.407	0.1	ISI Onset	3	125407
127.825	0.1	FixationOnset	2	127825
128.922	0.1	Cue	1	128922
129.926	0.1	ISI Onset	3	129926
132.352	0.1	FixationOnset	2	132352
133.45	0.1	Cue Start	5	133450
134.454	0.1	ISI Onset	3	134454
134.547	0.1	Cue	1	134547
136.879	0.1	FixationOnset	2	136879
137.977	0.1	Cue Start	5	137977
138.982	0.1	ISI Onset	3	138982
139.257	0.1	Cue	1	139257
141.397	0.1	FixationOnset	2	141397
142.495	0.1	Cue	1	142495
143.501	0.1	ISI Onset	3	143501
150.457	0.1	FixationOnset	2	150457
151.551	0.1	Cue Start	5	151551
152.555	0.1	ISI Onset	3	152555
152.648	0.1	Cue	1	152648
154.974	0.1	FixationOnset	2	154974
156.878	0.1	Response	4	156878
157.974	0.1	Cue	1	157974
158.478	0.1	ISI Onset	3	158478
160.905	0.1	FixationOnset	2	160905
161.999	0.1	Cue Start	5	161999
163.004	0.1	ISI Onset	3	163004
163.201	0.1	Cue	1	163201
165.433	0.1	FixationOnset	2	165433
166.531	0.1	Cue	1	166531
167.535	0.1	ISI Onset	3	167535
169.961	0.1	FixationOnset	2	169961
171.055	0.1	Cue	1	171055
172.06	0.1	ISI Onset	3	172060
174.49	0.1	FixationOnset	2	174490
175.587	0.1	Cue	1	175587
176.589	0.1	ISI Onset	3	176589
178.984	0.1	FixationOnset	2	178984
180.078	0.1	Cue Start	5	180078
182.089	0.1	Cue	1	182089
226.289	0.1	Response	4	226289
227.961	0.1	ISI Onset	3	227961
230.382	0.1	FixationOnset	2	230382
231.475	0.1	Cue	1	231475
232.479	0.1	ISI Onset	3	232479
234.928	0.1	FixationOnset	2	234928
236.024	0.1	Cue	1	236024
237.028	0.1	ISI Onset	3	237028
239.446	0.1	FixationOnset	2	239446
240.541	0.1	Cue Start	5	240541
241.546	0.1	ISI Onset	3	241546
242.552	0.1	Cue	1	242552
243.972	0.1	FixationOnset	2	243972
245.07	0.1	Cue	1	245070
246.075	0.1	ISI Onset	3	246075
248.494	0.1	FixationOnset	2	248494
249.591	0.1	Cue	1	249591
250.593	0.1	ISI Onset	3	250593
253.024	0.1	FixationOnset	2	253024
254.12	0.1	Cue	1	254120
255.125	0.1	ISI Onset	3	255125
257.55	0.1	FixationOnset	2	257550
260.381	0.1	Response	4	260381
261.475	0.1	Cue	1	261475
261.98	0.1	ISI Onset	3	261980
264.405	0.1	FixationOnset	2	264405
265.499	0.1	Cue	1	265499
266.503	0.1	ISI Onset	3	266503
268.923	0.1	FixationOnset	2	268923
270.02	0.1	Cue Start	5	270020
