name	x	y	z	size
LENC1	-0.020895646150718924	0.015910129697585	-0.03310139111911884	n/a
LENC2	-0.023868050635553494	0.015910130625420987	-0.03232911359252146	n/a
LENC3	-0.026840454983957904	0.015910127940003013	-0.03155683696234736	n/a
LENC4	-0.030837829698935566	0.015910128398891044	-0.030475648562682464	n/a
LENC5	-0.033810236046301255	0.015910129283724258	-0.02970337114621767	n/a
LENC6	-0.036577646957951127	0.01591013115579602	-0.028931093462806756	n/a
LENC7	-0.04037002760015	0.01591012831091305	-0.02815881686427433	n/a
LENC8	-0.043752421231323654	0.015910130943267587	-0.02738653895682138	n/a
LENC9	-0.04713481009370744	0.015910128431356883	-0.025687529524989337	n/a
LENC10	-0.050517203726354924	0.015910131096945133	-0.024915251751717354	n/a
LENT1	-0.02397054786308558	0.005101085901294294	-0.03866178749163504	n/a
LENT2	-0.026532968196096303	0.005101087267636934	-0.038507331613364816	n/a
LENT3	-0.029915360193179183	0.005101087002974208	-0.037426143586047234	n/a
LENT4	-0.03309275825554239	0.005101087084526473	-0.036653866611744135	n/a
LENT5	-0.03678264129615923	0.004483264407452874	-0.036036044832294375	n/a
LENT6	-0.039960039777556286	0.004790755436266465	-0.03510931187676816	n/a
LENT7	-0.04293244605546578	0.004790754486486394	-0.03433703479552051	n/a
LENT8	-0.046724825268374244	0.004790754167965431	-0.03325584674661287	n/a
LAMY1	-0.013720874415216026	-0.0012315880330388933	-0.019354855903379764	n/a
LAMY2	-0.01710326622715683	-0.00123158865141061	-0.020127132992805708	n/a
LAMY3	-0.019973174585187794	-0.0012315877068435621	-0.020436043775645375	n/a
LAMY4	-0.023765555186707726	-0.0026216881036606812	-0.020436043616875912	n/a
LAMY5	-0.027762926368530158	-0.002621686964626618	-0.02089941031629254	n/a
LAMY6	-0.03114532004176096	-0.0026216876539874034	-0.02167168740285657	n/a
LAMY7	-0.03432271894219814	-0.0026216877847841727	-0.021826142985494273	n/a
LAMY8	-0.03811509833956685	-0.0026216876770824363	-0.022289509577966347	n/a
LAMY9	-0.041599986580396334	-0.0033939646082355715	-0.023061786436250932	n/a
LAMY10	-0.04498238012565262	-0.0038573312394007235	-0.023061786687673995	n/a
LAMY12	-0.052157150972806605	-0.003857332362084624	-0.024606341522902794	n/a
LAH1	-0.019153201343382453	-0.014670636583400311	-0.019200400993495875	n/a
LAH2	-0.02274058661412448	-0.014670636723624057	-0.018428123319635753	n/a
LAH3	-0.02571299235004976	-0.014825092676943393	-0.018428122441905025	n/a
LAH4	-0.029710364893103094	-0.015288458386607043	-0.018428122552693604	n/a
LAH5	-0.03299026005431373	-0.01544291367249257	-0.017655845978873173	n/a
LAH6	-0.03678264056483173	-0.015597369688992432	-0.01734693548467129	n/a
LAH7	-0.03975504459654669	-0.014825091915501557	-0.017346934772415962	n/a
LAH8	-0.04344493069868301	-0.015442914263899344	-0.017346934393714313	n/a
LAH9	-0.04672482494578701	-0.015288458466579957	-0.01688356827634195	n/a
LAH10	-0.05051720347593873	-0.015288458937897511	-0.01642020298795701	n/a
LAH11	-0.05389959851964754	-0.015288459209719947	-0.01595683500545361	n/a
LAH12	-0.057691974204365296	-0.015288458736149708	-0.01642020250760547	n/a
LAH13	-0.06086937750765695	-0.015288458912100632	-0.015956835098007653	n/a
LAH14	-0.06455925653068467	-0.014825092137827308	-0.01549346916709722	n/a
LPLIN1	-0.03165780421413966	0.000929369175243392	-0.002673666303624884	n/a
LPLIN3	-0.03770511047821975	0.00340065527121264	-0.0031370329451986968	n/a
LPLIN4	-0.041599987408740186	0.0038640237341699274	-0.0039093099227290404	n/a
LPLIN6	-0.04815977931709891	0.005717486712804518	-0.00390931080466222	n/a
