name	x	y	z	size
LTP1	-0.022344733810077753	0.016894061762148742	-0.02869402632685887	n/a
LTP2	-0.025332749302160687	0.01602066965584684	-0.02869402592399662	n/a
LTP3	-0.02913567891835283	0.015895898537423268	-0.028319714125054456	n/a
LTP4	-0.03221423861186938	0.015521583573664531	-0.02769586161215076	n/a
LTP5	-0.035745530656719704	0.01489773388342581	-0.027695860922828573	n/a
LTP6	-0.03927682198434621	0.014523420571252797	-0.0276958611763018	n/a
LTP7	-0.04244593004640101	0.013650026803177057	-0.027695860970588005	n/a
LTP8	-0.046248857775011226	0.012776631129743341	-0.027571090637229463	n/a
LENT1	-0.02044326936206562	-0.013572233723028156	-0.02307934767111966	n/a
LENT2	-0.023250192475989223	-0.0135722336195963	-0.0237032012025004	n/a
LENT3	-0.02696257625268895	-0.013572233602206865	-0.024327054515672696	n/a
LENT4	-0.03013168339314549	-0.013572232970792113	-0.02520044868389687	n/a
LENT5	-0.03348188125196537	-0.013572233724607776	-0.02557476052329211	n/a
LENT6	-0.037194264991027376	-0.013572232794281566	-0.026198613656210536	n/a
LENT7	-0.040363371251718135	-0.013572233743571837	-0.02732154937673497	n/a
LENT8	-0.04389466435224627	-0.013572232938356018	-0.027945402482909047	n/a
LENT9	-0.04706377248538172	-0.013572233465046582	-0.028569255639594567	n/a
LENT10	-0.05095724498662356	-0.013572232854902229	-0.029692191248981002	n/a
LAMY1	-0.014721787526853412	-0.009546305544323438	-0.012342041259421257	n/a
LAMY2	-0.017615263032833617	-0.009546305082704858	-0.013022774111179278	n/a
LAMY3	-0.02121446270240616	-0.009546304822273647	-0.01389800383119547	n/a
LAMY4	-0.02410793735362582	-0.009546306217369563	-0.014578737081455424	n/a
LAMY5	-0.02728370373217174	-0.009546306123933196	-0.01545396682762672	n/a
LAMY6	-0.031447484946500355	-0.009546305500154175	-0.016718186324273673	n/a
LAMY7	-0.03448210597865208	-0.009546304571624777	-0.017787910918644168	n/a
LAMY8	-0.037728440558203055	-0.008671076813368	-0.018663140445931693	n/a
LAMY10	-0.04450340742859042	-0.008671075674639848	-0.02119158030219717	n/a
LAMY11	-0.04760860063374766	-0.007990342612034032	-0.021872314502546935	n/a
LAMY12	-0.05092551156151666	-0.007990342354838278	-0.023136534659941883	n/a
LAMY13	-0.054312994566965464	-0.007504104249014321	-0.0238172683333697	n/a
LAMY14	-0.056924179516765996	-0.007504104470316168	-0.02566497476937982	n/a
LAHIP1	-0.019450149634065838	-0.016937130124734693	-0.013022775274140162	n/a
LAHIP2	-0.022908203522414135	-0.016937129807344582	-0.012925526300224463	n/a
LAHIP3	-0.026225114984722134	-0.016937129820968014	-0.013800756681047226	n/a
LAHIP4	-0.02911858982329849	-0.016937130118223603	-0.014286994087948778	n/a
LAHIP5	-0.03349408949422532	-0.01722887331362733	-0.014578737809289515	n/a
LAHIP6	-0.036387562472729736	-0.017228873672564784	-0.015064975292179452	n/a
LAHIP7	-0.04019848323477803	-0.01790960751294032	-0.015356718824769848	n/a
LAHIP8	-0.04337424656816332	-0.017909606988157047	-0.015648461733604315	n/a
LAHIP9	-0.04711459389419082	-0.017909607131329892	-0.015940205203223843	n/a
LAHIP10	-0.05029035749020822	-0.01790960733457985	-0.016037452629207645	n/a
LAHIP11	-0.05445413974233987	-0.017909607433979534	-0.016523691659788214	n/a
LAHIP12	-0.057488758023238065	-0.017909606620596128	-0.016815434846893226	n/a
LAHIP13	-0.061370250626747065	-0.017909606867465563	-0.016912682375137673	n/a
LAHIP14	-0.06496945286901247	-0.017909606903578613	-0.01720442521010574	n/a
LSTG-PHIP1	-0.018109270971056808	-0.03298299957612831	-0.00893837103232245	n/a
LSTG-PHIP2	-0.021990761814068175	-0.032982999520151456	-0.0074796564619177015	n/a
LSTG-PHIP3	-0.0251665263382915	-0.032982999668489804	-0.006798921370673757	n/a
LSTG-PHIP4	-0.028201145625717735	-0.03298299975982543	-0.0063126831787903796	n/a
LSTG-PHIP5	-0.03172977615857084	-0.03210777047488644	-0.005437453813448715	n/a
LSTG-PHIP6	-0.03547012145371716	-0.0321077703393056	-0.004367729867006367	n/a
LSTG-PHIP7	-0.03906932090874935	-0.03210777055798787	-0.0038814903592552033	n/a
LSTG-PHIP8	-0.04224508579718117	-0.03210777013761263	-0.0030062633241899755	n/a
LSTG-PHIP9	-0.045914857619720556	-0.03084355079520917	-0.0025200218425294263	n/a
LSTG-PHIP10	-0.04951406156065809	-0.030843550657438986	-0.0014502971545223018	n/a
LSTG-PHIP11	-0.052266390989275754	-0.030843550500197738	-0.0007695639574682783	n/a
LSTG-PHIP12	-0.05523043818896834	-0.029773825370773246	0.0003001579871623433	n/a
LSTG-PHIP13	-0.05925307321311857	-0.029773826095813506	0.001175390602653832	n/a
LSTG-PHIP14	-0.062428837804596585	-0.029773825995188286	0.0018561238455220104	n/a
LPLAN-INS1	-0.033119700209987356	-0.011575903295516578	-0.003864672465677123	n/a
LPLAN-INS2	-0.03628880735027716	-0.011575903218283603	-0.003739900012610103	n/a
LPLAN-INS3	-0.039276820249170424	-0.011575902708748503	-0.0036151311082330594	n/a
LPLAN-INS4	-0.04317029652903	-0.011575902189034058	-0.0037399016560802877	n/a
LPLAN-INS5	-0.04597721879429607	-0.01157590403894866	-0.0036151310313921143	n/a
LPLAN-INS6	-0.05014233158219338	-0.01045296780755618	-0.003490360363245887	n/a
LPLAN-INS7	-0.053130347183161446	-0.010827279883320707	-0.003490359871494101	n/a
LPLAN-INS8	-0.05702382537310342	-0.010827279853943337	-0.003116048035756296	n/a
LHESCHL1	-0.0390957296355285	-0.029667643762020055	3.2165645391592397e-06	n/a
LHESCHL2	-0.041721560343702814	-0.028045625707181304	3.216991316867899e-06	n/a
LHESCHL3	-0.04434739394853554	-0.025175901232346056	3.2167352296648064e-06	n/a
LHESCHL4	-0.04733540776802334	-0.0230548012127722	3.2192540496021535e-06	n/a
LHESCHL5	-0.049599056317834435	-0.021183241052577535	3.2179556162820894e-06	n/a
LHESCHL6	-0.05222488993207659	-0.01831351680597648	3.2176544656151856e-06	n/a
LHESCHL7	-0.05485072063554619	-0.01669149863702063	3.2181037750555336e-06	n/a
LHESCHL8	-0.05765764578200649	-0.014071315276136424	3.218159751844276e-06	n/a
LTPO1	-0.0355644372672394	-0.04364195380310166	0.014850920848876098	n/a
LTPO2	-0.03927682004181871	-0.04364195436703596	0.0149756943345855	n/a
LTPO3	-0.04298920491413036	-0.04364195433206534	0.015599544726347852	n/a
LTPO4	-0.045977222294196034	-0.04364195393909993	0.01597385971935813	n/a
LTPO5	-0.04968960344636381	-0.043641954027493046	0.016597709959143704	n/a
LTPO6	-0.05285871058665362	-0.04364195395026007	0.016722482412210728	n/a
LTPO7	-0.056752185056451736	-0.04364195404424644	0.01709679409597175	n/a
LTPO8	-0.06004779200843683	-0.04364195395080084	0.017278444189354793	n/a
LSMA-INS1	-0.03102005244224635	0.005136547495262128	-0.007921856991977125	n/a
LSMA-INS2	-0.03002404997379845	0.005136545980836669	-0.005052134323578945	n/a
LSMA-INS3	-0.028846951362275164	0.004683817587816431	-0.0015585557249853926	n/a
LSMA-INS4	-0.028032038490961045	0.004683818494306054	0.0015607092579256973	n/a
LSMA-INS5	-0.027217124733704367	0.004683815810513925	0.004929517554645339	n/a
LSMA-INS6	-0.02640221189967528	0.004683818353938821	0.008547863379816799	n/a
LSMA-INS7	-0.025406207483340524	0.004683817688605447	0.011916670466175013	n/a
LSMA-INS8	-0.02441020111911892	0.00468381787236415	0.015784561970493258	n/a
LSMA-INS10	-0.015174516897424564	0.004049995117762183	0.04710198884115965	n/a
LSMA-INS11	-0.014721787266702563	0.004049995516150669	0.049722168896161004	n/a
LSMA-INS12	-0.013544690181038849	0.004049994251233626	0.054089146614738806	n/a
LSMA-INS13	-0.012910868917481295	0.00404999398857306	0.0574579532671357	n/a
LSMA-INS14	-0.011733771919260602	0.0040499980209897386	0.06032767529421116	n/a
LSMA-INS15	-0.011099949872441388	0.0037783581068889095	0.06432033763472006	n/a
LSMA-INS16	-0.010103945581206579	0.0037783581677168624	0.06768914106939022	n/a
LIFGACC1	-0.003782818423630072	0.021307388769196283	0.01809495930499233	n/a
LIFGACC2	-0.007857385443760207	0.021307388452000284	0.018219728562792675	n/a
LIFGACC3	-0.011026492565407501	0.021307387710765624	0.018094960594729516	n/a
LIFGACC4	-0.014648329769808219	0.02267986357805639	0.017471106566890677	n/a
LIFGACC5	-0.017998528542933587	0.022679864316338415	0.016847252422562152	n/a
LIFGACC6	-0.020986545111960235	0.02267986550125619	0.016472939171319333	n/a
LIFGACC7	-0.02469892706331369	0.022679862264302575	0.01584908752370206	n/a
LIFGACC8	-0.02795858091342013	0.023303716751184117	0.014975693945936296	n/a
LIFGACC9	-0.03185205535847271	0.02330371593536208	0.014351840653996275	n/a
LIFGACC10	-0.035202254131598075	0.0233037166736441	0.013727986509667759	n/a
LIFGACC11	-0.0382808164497494	0.024426653588682713	0.01310413424764062	n/a
LIFGACC12	-0.04199320120985327	0.024426651262719548	0.012729823135136114	n/a
LIFGACC13	-0.045343399982978635	0.024426652001001574	0.012105968990807596	n/a
LIFGACC14	-0.04860305383308507	0.02505050648788311	0.011232575413041831	n/a
LOFC1	-0.0038562760109874775	0.0345465304634607	-0.010417270045823122	n/a
LOFC2	-0.006951926048623458	0.034408305653083816	-0.00910503738936352	n/a
LOFC3	-0.00984939516215385	0.0357807808231638	-0.008231643341970438	n/a
LOFC4	-0.013290140820491798	0.03690371656972678	-0.0066096254735201025	n/a
LOFC5	-0.016368701584207737	0.037278024389172056	-0.004987608251885871	n/a
LOFC6	-0.01935671736290971	0.038900042831381494	-0.003989443365102188	n/a
LOFC7	-0.02261637228698713	0.040022980870249844	-0.002117883547117067	n/a
LOFC8	-0.025785479615112808	0.04002297893267099	-0.0014940309728051623	n/a
LOFC9	-0.029226225299764434	0.041894537034854906	-0.00037109457576366524	n/a
LOFC10	-0.03230478393358174	0.04226885227765287	0.001250923098991138	n/a
LOFC11	-0.03538334723788252	0.043391788574881525	0.0018747777371256938	n/a
LOFC12	-0.03837136308458956	0.04438995159832127	0.0037463372805050577	n/a
LPCING1	-0.009922853371617	-0.05051115095084104	0.006426763866935048	n/a
LPCING2	-0.012181174999311562	-0.05177537127845145	0.007690983596111621	n/a
LPCING3	-0.014792359684849514	-0.05410426722591592	0.00866346074709256	n/a
LPCING4	-0.017191827762993987	-0.056146467664411004	0.010511168073525534	n/a
LPCING5	-0.019732439865645063	-0.058383164996118085	0.012358872331088054	n/a
LPCING6	-0.02206133422869322	-0.06033252106414616	0.013428596967009465	n/a
LPCING7	-0.025095954257303897	-0.0621974494947806	0.0148873143944745	n/a
LPCING8	-0.027142557838520726	-0.0641029096467305	0.016054287564115748	n/a
LPCING9	-0.03003603367177582	-0.06629065932157442	0.01761024863569336	n/a
LPCING10	-0.03271779099623408	-0.06794386796392682	0.019068964108873893	n/a
LPCING11	-0.035187829167954494	-0.07013161719922417	0.020235937688306335	n/a
LPCING12	-0.03772844167959544	-0.07197932467205584	0.02208364601730294	n/a
LPCING13	-0.03998676294415192	-0.07402152632380236	0.023153369281877136	n/a
LPCING14	-0.04309195659092436	-0.07586923294400123	0.02558455840989343	n/a
RTP1	0.026866978256700348	0.022752533151776482	-0.027884851898190836	n/a
RTP2	0.030042743685424117	0.022752534087284216	-0.02623164095457085	n/a
RTP3	0.03335965204588563	0.022752534633694435	-0.024383934673324732	n/a
RTP4	0.035900265249059114	0.02109932035595193	-0.022925219799261556	n/a
RTP5	0.03914660254222592	0.020224091569612378	-0.021272009044962414	n/a
RTP6	0.04211065048508997	0.019154367456683873	-0.020007789089950396	n/a
RTP7	0.04535698803011337	0.01847363432445204	-0.018743568358811434	n/a
RTP8	0.0483210359773902	0.017209414190971932	-0.01728485313082176	n/a
RAMY1	0.014301066902325337	-0.004476821031309487	-0.014418798870029798	n/a
RAMY2	0.017235820365467527	-0.0038492991742305606	-0.015325221452144398	n/a
RAMY3	0.020727164534997577	-0.0038492985254006086	-0.01539494446361173	n/a
RAMY4	0.023763116387891036	-0.0029428769451193063	-0.016022468661980486	n/a
RAMY5	0.027456858527109388	-0.002942876393929813	-0.016371091739468782	n/a
RAMY6	0.030695206413334876	-0.001757556268022066	-0.016998614944758492	n/a
RAMY7	0.03428774903138171	-0.0017575561014476428	-0.01734723903657487	n/a
RAMY8	0.03803208782897966	-0.000711685230789681	-0.01811421113180928	n/a
RAMY9	0.04121983912176133	-0.0007116842765173322	-0.01818393614079626	n/a
RAMY10	0.04476178311652906	0.0006130865781262472	-0.01909035718567666	n/a
RAMY11	0.0478989315917534	0.0006130860484917392	-0.01950870650237073	n/a
RAMY12	0.05174447121894195	0.0016589569545023325	-0.019857330459555046	n/a
RAHIP1	0.016780428288957903	-0.013122692212810951	-0.017695862770630157	n/a
RAHIP2	0.019815047986301935	-0.013122691623592015	-0.017015129065972596	n/a
RAHIP3	0.02341424914366633	-0.01312269153065163	-0.01730687113823186	n/a
RAHIP4	0.026590013152034842	-0.013122692610145547	-0.017598615218711006	n/a
RAHIP5	0.030330359067979228	-0.013122692775097927	-0.017695862999312157	n/a
RAHIP6	0.03414127901853413	-0.012636453075936317	-0.017987605316490234	n/a
RAHIP9	0.04451544319113541	-0.011274985279459495	-0.018668338967784467	n/a
RAHIP10	0.04769121095092277	-0.011274986663857487	-0.018960082287318377	n/a
RAHIP11	0.051008120080691076	-0.011274986723354823	-0.019251825552892184	n/a
RAHIP12	0.05460731934670856	-0.011274986387192236	-0.019543568462085065	n/a
RSTG-PHIP1	0.014804396226808347	-0.03335021238038951	-0.011861000879303668	n/a
RSTG-PHIP2	0.018403595832786297	-0.0333502123437158	-0.009429808049196143	n/a
RSTG-PHIP3	0.021932224992784067	-0.0338364507416586	-0.008165588901484739	n/a
RSTG-PHIP4	0.025249135914324993	-0.033836450679849986	-0.006901369155487329	n/a
RSTG-PHIP5	0.028566045813748726	-0.03432268935730499	-0.0057343958864240294	n/a
RSTG-PHIP6	0.03160066408585088	-0.03432268948453832	-0.0038866885636470025	n/a
RSTG-PHIP7	0.03491757541129715	-0.034322689030046295	-0.0030114618908416244	n/a
RSTG-PHIP8	0.0380227676435537	-0.035003423121852936	-0.0015527453873155888	n/a
RSTG-PHIP9	0.041480823407395784	-0.03500342316749082	-9.402942242324377e-05	n/a
RSTG-PHIP10	0.04486830882490391	-0.03510067077825796	0.0011701895076224491	n/a
RSTG-PHIP11	0.04769121061465005	-0.035392413856702026	0.0024344096618421044	n/a
RSTG-PHIP12	0.05121983771537376	-0.0356841571351435	0.003698630946607138	n/a
RSTG-PHIP14	0.05778308482199542	-0.035975899904868124	0.006810555820839818	n/a
RSFG-INS1	0.032306391096308784	-0.011204931511743645	-0.006609626175028558	n/a
RSFG-INS2	0.03167123821300285	-0.010287487299632555	-0.0036921949327074557	n/a
RSFG-INS3	0.03131837571117129	-0.00894660967096622	-0.00096926058975159	n/a
RSFG-INS4	0.030542077908189712	-0.0074645858989817095	0.0025316583220457638	n/a
RSFG-INS5	0.029765778345030657	-0.005982561524057549	0.005838077995038927	n/a
RSFG-INS6	0.029271771005561602	-0.0052062631629025925	0.009338996616647019	n/a
RSFG-INS7	0.028636618810980632	-0.0035830939325258012	0.012839912319589752	n/a
RSFG-INS8	0.02814261025109213	-0.0025245052963089967	0.015368352754523598	n/a
RSFG-INS9	0.020873635530566724	0.007990806063046333	0.04201422140107243	n/a
