onset	duration	trial_type	value	sample
5.0	0.1	FixationOnset	2	5000
6.108	0.1	Cue	1	6108
7.124	0.1	ISI Onset	3	7124
23.198	0.1	FixationOnset	2	23198
24.297	0.1	Cue Start	5	24297
25.486	0.1	ISI Onset	3	25486
25.499	0.1	Cue	1	25499
27.931	0.1	FixationOnset	2	27931
29.032	0.1	Cue Start	5	29032
29.163	0.1	Cue	1	29163
30.073	0.1	ISI Onset	3	30073
32.501	0.1	FixationOnset	2	32501
33.598	0.1	Cue	1	33598
34.602	0.1	ISI Onset	3	34602
37.044	0.1	FixationOnset	2	37044
38.144	0.1	Cue	1	38144
39.164	0.1	ISI Onset	3	39164
41.592	0.1	FixationOnset	2	41592
42.688	0.1	Cue	1	42688
43.694	0.1	ISI Onset	3	43694
46.141	0.1	FixationOnset	2	46141
47.245	0.1	Cue Start	5	47245
48.312	0.1	ISI Onset	3	48312
48.525	0.1	Cue	1	48525
50.736	0.1	FixationOnset	2	50736
51.836	0.1	Cue Start	5	51836
52.887	0.1	ISI Onset	3	52887
53.038	0.1	Cue	1	53038
55.347	0.1	FixationOnset	2	55347
56.458	0.1	Cue Start	5	56458
57.503	0.1	Cue	1	57503
57.509	0.1	ISI Onset	3	57509
59.922	0.1	FixationOnset	2	59922
61.02	0.1	Cue	1	61020
62.032	0.1	ISI Onset	3	62032
64.454	0.1	FixationOnset	2	64454
65.563	0.1	Cue	1	65563
66.583	0.1	ISI Onset	3	66583
69.005	0.1	FixationOnset	2	69005
70.105	0.1	Cue Start	5	70105
71.158	0.1	ISI Onset	3	71158
71.228	0.1	Cue	1	71228
73.607	0.1	FixationOnset	2	73607
74.702	0.1	Cue	1	74702
75.722	0.1	ISI Onset	3	75722
78.161	0.1	FixationOnset	2	78161
79.262	0.1	Cue Start	5	79262
79.863	0.1	Cue	1	79863
81.99	0.1	Response	4	81990
83.641	0.1	ISI Onset	3	83641
86.058	0.1	FixationOnset	2	86058
87.158	0.1	Cue	1	87158
88.168	0.1	ISI Onset	3	88168
90.593	0.1	FixationOnset	2	90593
91.699	0.1	Cue Start	5	91699
92.759	0.1	ISI Onset	3	92759
92.979	0.1	Cue	1	92979
95.211	0.1	FixationOnset	2	95211
96.311	0.1	Cue	1	96311
97.331	0.1	ISI Onset	3	97331
99.762	0.1	FixationOnset	2	99762
100.862	0.1	Cue Start	5	100862
101.922	0.1	ISI Onset	3	101922
101.959	0.1	Cue	1	101959
104.363	0.1	FixationOnset	2	104363
105.463	0.1	Cue Start	5	105463
106.484	0.1	ISI Onset	3	106484
106.508	0.1	Cue	1	106508
108.924	0.1	FixationOnset	2	108924
110.025	0.1	Cue	1	110025
111.045	0.1	ISI Onset	3	111045
113.475	0.1	FixationOnset	2	113475
114.575	0.1	Cue	1	114575
115.583	0.1	ISI Onset	3	115583
118.023	0.1	FixationOnset	2	118023
119.133	0.1	Cue	1	119133
120.141	0.1	ISI Onset	3	120141
122.574	0.1	FixationOnset	2	122574
123.678	0.1	Cue	1	123678
124.689	0.1	ISI Onset	3	124689
127.106	0.1	FixationOnset	2	127106
128.203	0.1	Cue	1	128203
129.215	0.1	ISI Onset	3	129215
131.659	0.1	FixationOnset	2	131659
132.765	0.1	Cue Start	5	132765
133.836	0.1	Cue	1	133836
133.938	0.1	ISI Onset	3	133938
136.362	0.1	FixationOnset	2	136362
137.462	0.1	Cue Start	5	137462
